Feature ID	Taxon	Confidence
d6f6819315230e8d29170aa908269c34	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae-NK4A136-group;uncultured-bacterium	0.8711191586151477
68fa6eb93675602681b474cb0ce9048b	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia	0.9999998658753397
2893aeb225744a49866e347886550112	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;uncultured-bacterium	0.7550612696222242
3af1ce1958d93626781ddb08138c1555	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9999858667882177
2459dfd1bc9cad6486f97314e0070bee	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;uncultured-bacterium	0.999871502228228
c7257bd17077580eef9a39f461d4106d	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.999999878010921
ab44862dfbb39d25dd3f5f93a63244c7	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;uncultured-bacterium	0.9385168998400744
d76842020113eb2a8bcbf3cd7a7e67a5	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;uncultured-bacterium	0.9325956163783488
ed7c23c36478a883667859c2b3c010ea	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9999999691085939
2f69f78654c210e5f6fc0c4ad01a09a5	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotella;uncultured-Bacteroidales-bacterium	0.9982135581010677
e94a9da4bdf2d1d6fd8b6216ea53a5ab	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.9999999996909118
34153e727eec04478be507cc5343405a	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;uncultured;uncultured-bacterium	0.8473062954939514
f4b946aa0c512befbc9abcc303de0c8c	Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium]-coprostanoligenes-group;gut-metagenome	0.8580910809348999
dd743437a8d4cbd4fae3e2274b64e7fc	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium	0.9775169061465232
427f5142ae52662b7db0bdd5689461f0	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus	0.9999443289429217
2516347849c4f087b318093b5e441dd3	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Eubacterium]-fissicatena-group;uncultured-bacterium	0.9608648581943088
d47c3e0c088f9573cf1fef5c3a32b048	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Anaerotruncus;uncultured-bacterium	0.9241491376975981
2d257553a6e4a29d1049474d2805c1fb	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;Dorea-sp.-5-2	0.960501795429397
89a6c15cf31792ba04d17860e9492227	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9999980768611862
72fc83376ab79b7f6bc3bc9902f8da11	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9999838853195883
bd01119f1696ad8fb3394d742090be40	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9999999513122932
a6ecce04b6770ba62df9347a9855f8dd	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;uncultured	0.9207338614349473
38ed7202efb87e3468f28422c76f6a86	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;uncultured-bacterium	0.7664023667151685
92c3e9828b72f5125d67007e640f2785	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;uncultured;unidentified	0.9964919143859803
8383a9394d839568543ff7a5decb1956	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;uncultured;uncultured-bacterium	0.9757205215455463
277fdf63cae1ed08041a21be01b91953	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Lachnospiraceae-bacterium-DW59	0.999946184165149
b8aac847144c04285bc3bb3f60a2782f	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;uncultured-bacterium	0.8844093170158581
57a2780152d4c79535f9c71d21c87db8	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae-NK4A136-group	0.9838920425964431
4e237c595da5cb9529b22d4795613121	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9999525325349142
7643e215cbe9703dd7abe9d4488265b3	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae-NK4A136-group	0.9973137532090064
851e5232eb7b349147288db209486f5f	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae-NK4A136-group	0.9684508825333202
ce7a2407ed838da5a4c2691f45431b43	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;uncultured-Bacteroidales-bacterium	0.9942646408922786
340ce4c77b7841ce9ae4977c2246bc80	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;GCA-900066575;uncultured-bacterium	0.986233128138619
deabfa9b86859ef2403b750939009ee3	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Lachnospiraceae-bacterium-28-4	0.7286331762048981
bc870ddc91fc262ea74d6247a1d07076	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus-danieliae	0.9270826975353336
502cf695cff8fa8c8f4b5ff22286a22e	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus-danieliae	0.8938116713059898
6653c92dc7618280b132aeae2a9291cc	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Tuzzerella;uncultured-bacterium	0.937961102202038
bb962ea4a06215e3a822808f5ca5a815	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae-NK4A136-group	0.9952793470259385
c4fb58da9aff3c83c971c488ebd3cb70	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;GCA-900066575;uncultured-bacterium	0.9839792723011032
25154dce0a9ac8aeccb1f9781b0fbea6	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9999994287356864
07efe1dcf1b2ba7f941f4c2632ae6957	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Colidextribacter;uncultured-Clostridiales-bacterium	0.8201312123032188
ccb80719aaf6b52bd8256aecd9c2b56c	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Turicibacter	0.9999999997999878
6df03ca31f36784bdaa9eab258759195	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9999998679046452
d0a152210e2ca09c67ee88a1b3a26ab3	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9999996322228129
418516f907a044dc4a050a956456a790	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae-NK4A136-group;uncultured-bacterium	0.8197490640321344
b0270cad02f8ca3bfc89a92c2a663bd1	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelatoclostridiaceae;Erysipelatoclostridium	0.9999999681533973
fd3f0ad2379a32c7bf86a3133e5b1879	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Oscillibacter;unidentified	0.8018252450898955
2bd2f1b380bc3255d4532f30690431bf	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;GCA-900066575;uncultured-bacterium	0.9553500603657553
692908d9e8dc244214e861f18774ffb2	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;uncultured	0.712717391639075
e9b2dd709e597470d2d8ded16c2bad44	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;uncultured;uncultured-bacterium	0.9843863997411331
c309c5de1bc33d058b30316c97635d5b	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.9999999990627554
8effe6909c611f74f4693508b4890f7c	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.9999999989084006
6362e5eb873655af7f60dbd099fbfe71	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelatoclostridiaceae;Erysipelatoclostridium;unidentified	0.9892946448239007
7ca8e4ee1186c7392d160a7dc543b6de	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9999999428664812
65fa0c817b172bce9d4311734344f433	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae	0.9999999998393169
2173688f3c2254db2cf905a6c350bf79	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Oscillibacter;uncultured-bacterium	0.8637674607460797
03827d6322ebbc35fd780b2d59d01775	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium	0.8936780943464779
8c189797b5ccaf0e301ea63605a91143	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9982384865272437
973360718cfb0d1806d43527cb25adb3	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium	0.8394036683987717
5033b6951462e70ee6301ce9c9ebe8c5	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9999997437333366
ffc36e27c82042664a16bcd4d380b286	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia-Shigella	0.9991482416486046
74a4886b0aa290a2fa8ca0d908b2f912	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;uncultured	0.717216930355232
1e4a25e88c4c547b41d40a6f630c3896	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.999999952092048
2f3367988d9c042e164281d72e718b9b	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9999981616751773
f2195a55c27091f19d717a5bc3cde037	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides-acidifaciens	0.9602079435008514
4a1d87a9a23727836f3a5f880aad6321	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelatoclostridiaceae;Erysipelatoclostridium;unidentified	0.9832218727973961
e044e49c01e2f0c27464750ff2e839e6	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;GCA-900066575;uncultured-bacterium	0.9992677342188615
58038055caa314c384db91ebb63e2902	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae-FCS020-group;mouse-gut-metagenome	0.8828876520214199
c98a88d7223d51f3036702ae226208e4	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Colidextribacter	0.9052654298184566
97130d028b5f12baca8a1feaf5b00f83	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;uncultured-bacterium	0.7990563642676097
1d42257239e8407396cd155b16ad2a3f	Bacteria;Firmicutes;Clostridia;Clostridia-UCG-014	0.9999999999970772
f36c4402729e750fd0ce3966433a9aeb	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelatoclostridiaceae;Candidatus-Stoquefichus;uncultured-bacterium	0.9999876443890419
f4fac2a0b9f60fc53422f64f8e1c4fd5	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9999995081291605
b7409db20419d9921bb75f9b0129d9ad	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae-UCG-006	0.9998477870412238
c3675c413e2dbf5caa9a94f7cd6a159e	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Muribaculum	0.9999999634545036
5fc798b1df3bcda5e68c5d88d8d39402	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;uncultured;uncultured-bacterium	0.8235446588782986
2e430a69a5fa640a51af31d238ce55c2	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus	0.9999999998753986
31499800e80e19e115ce7fca8d32f603	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;uncultured-Bacteroidales-bacterium	0.9950399737538524
85ed3d8c30f1cf7ad10a011d18724cab	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9999994525650545
68f8f7604872a6d4fed9b2b43064aee4	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Colidextribacter	0.8626523313956935
112adc0ffa68eed2345db733879b40e0	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;uncultured;Clostridium-sp.-Culture-27	0.9999725110004559
09782ed04138ce2dfa093f0f435b204b	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9999400427868541
41b3129038117b7c9e14dda9ef77dbd1	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Incertae-Sedis	0.9999922564723834
0fb65b97cfcb0d59dfb10e73fc2e6e32	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus	0.9983780774768655
e399a15427ead6c8a6557f052e0fcd32	Bacteria;Firmicutes;Clostridia;Clostridia-UCG-014	0.999999999999875
21a1e0c27c5db9fe1d5d9cc3a7a044ea	Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;[Eubacterium]-nodatum-group	0.999700543999065
9fd961bdeaeee0f87181f0ff9492f9fd	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides-caecimuris	0.9906809544745172
1fa863f25bafc670ddb3b8614abe5c40	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Oscillibacter;uncultured-bacterium	0.9967413783776626
8e758fab5a4814776f6159e5f1d40426	Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus	0.9999948998508816
d9ab7b3bfe9c797dc641913fa636c540	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;uncultured;unidentified	0.9311600407514642
f726379eeeb8668dfff42635ad0bdb7a	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia	0.9907628761723379
0823df32513e402ca13e891c07465dff	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;uncultured;unidentified	0.9236789586713519
9be742be1d5e89ddcc01e18fa13fad21	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;Dorea-sp.-5-2	0.9425976103525768
4b0ae96ba7d2990898244875daeb029c	Bacteria;Firmicutes;Clostridia;Peptococcales;Peptococcaceae;uncultured;uncultured-bacterium	0.7362122711435002
96661ad38b7d2689559274fd3b33a881	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9999998525824181
49fa18d00d856ce0514e44084a813a83	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;uncultured;uncultured-bacterium	0.9620458287805788
ba09276c9d6c4899e3cb3417940537f8	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;GCA-900066575;uncultured-bacterium	0.9940818741680064
5fb94f804715b4d90f191c413efef44e	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Faecalibaculum	0.9999999999971394
0b4dde851a396784957d032df0893115	Bacteria;Firmicutes;Clostridia;Clostridia-UCG-014;unidentified	0.9868958484796008
8ae3caba9b8bffe6cd0720d0bf0861b7	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae-FCS020-group;uncultured-bacterium	0.8701255720299848
0b29226175aa934165bdc54fb4f99e87	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;Dorea-sp.-5-2	0.9178637495136963
916a4fd68da3c171e2d7957ac85c32a1	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9930796754796506
f5210c9c83b265473ce108300278d8bf	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;uncultured;uncultured-bacterium	0.7056534498370411
ae3e491751ba76faf78631068b4cb48d	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae	0.999999773575265
7e277ef80cf288fd50b26bd8871b3092	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Oscillibacter;uncultured-bacterium	0.8862250541412385
ea7a27a4cd49979c5b6f0a3ccf327a3e	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus-murinus	0.8546299693957655
18489763aab9f6f1249bfc894a645753	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides-caecimuris	0.9978263588405571
19d1ac8febd7ed7dcecb8d12eb4954c1	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae-NK4A136-group	0.9848768636862376
151e42d762610156c1ecec31f8acfa87	Bacteria;Firmicutes;Clostridia;Oscillospirales;UCG-010;uncultured-organism	0.9622153157600872
8c8cd1cc4122ee8bbed77056f0065457	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;uncultured	0.825788234231046
50f924a04d7400549a5726f23256fe71	Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus	0.9999835337806429
02e79825191bf9f72c7db605d68d4a00	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Incertae-Sedis;uncultured-bacterium	0.9698779364754221
d59bdb64b22b623138339604a1f919c3	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;Dorea-sp.-5-2	0.966271018871905
25362e54b2396a81f9e113419dd98905	Bacteria;Firmicutes;Clostridia;Clostridia-UCG-014;uncultured-rumen-bacterium	0.7560890310101864
cac9ada803fb850876a6addcb311c2a6	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus	0.9998567283249589
8a277b2ad67397ceaedcaba78c4d5027	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Acetatifactor;uncultured-bacterium	0.9998107644522718
d585fd2188706c6e80793a7b50b3a779	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;unidentified	0.9969452765564816
dd1c9eab05239cca1411d2c4e0dc5da0	Bacteria;Firmicutes;Clostridia;Clostridia-UCG-014	0.9999999999999263
639865637c63033139304f93d6fdfc3c	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9999999698128548
ddf507751b49961b729adbcef3eaf3c7	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9999959487206362
25e847d3fdcd57ed7f37169842b66d54	Bacteria;Firmicutes;Clostridia;Clostridia-vadinBB60-group;uncultured-bacterium	0.9472452823823997
12a8ebc457958d609f521ce32525b0ca	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Incertae-Sedis;uncultured-Clostridiales-bacterium	0.9997961017897246
2a1e15ef4712e1b6e11541b4b517ea4d	Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;[Eubacterium]-brachy-group;uncultured-bacterium	0.999994522571109
1dc8d7e787545815a765da6658413c4b	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Oscillibacter	0.9925135529084124
a2dea9943b2a9ae43cafdf4239ad74ba	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9999827787823599
63afd5222bbcd2d49e083f44f9da3aba	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae	0.9999490448387438
49da2429319bb8bab3d9139319699d74	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae-NK4A136-group	0.99249873030252
16d389a6f02ef11e7016e1aadc83f261	Bacteria;Firmicutes;Clostridia;Clostridia-UCG-014	0.9999999999999009
a1d41880e10556da5da13d21b32d742f	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;GCA-900066575;uncultured-bacterium	0.9814219016271246
ffb64c1000d6bddd49e4d839ef69059c	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Oscillibacter	0.9293283744876148
b3dcc0fd3cd0c82ded1f95e29eb47ffe	Bacteria;Firmicutes;Clostridia;Peptococcales;Peptococcaceae;Peptococcus;uncultured-bacterium	0.9966534368796134
6ea30e67bbe635644952ec53eb5ca5c5	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Lachnospiraceae-bacterium-28-4	0.728713668503306
95da533c3519618ed77294d2097801ef	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Incertae-Sedis;uncultured-Clostridiales-bacterium	0.9999183894296195
c9893df8bdb4582e5398f763cda225e6	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.99997781389712
38374bcec65fda040510df051f3f15a9	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.9999999678761674
0fdcb15125926008f79a128031b3448b	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Oscillibacter	0.7193656257103578
f7990654fa7abb462cd37f1c83301ba6	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;uncultured-bacterium	0.9680815875989808
8dc370dc050d802a5de6074c14be9add	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Acetatifactor;uncultured-bacterium	0.7064408875541648
a1b177320d5a1f43a414ff5bf50d6490	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9999982010223878
36e7d485787d726a0e16bff74100463e	Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;uncultured-bacterium	0.9998668650703333
ff651bd7b0bf6148e158f353fc40b47d	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;uncultured;uncultured-bacterium	0.8193028821531336
eedd9c573f920e7a57a90fd093b06792	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9986326811084613
277d256c9bce51af100bb0d307bb61ce	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;uncultured;uncultured-bacterium	0.986909046399353
1f200ef50380f90d7630860660aa1a2f	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;uncultured-bacterium	0.9999997534793883
f0c856c7ce7e161957340230a8143794	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae-NK4A136-group;uncultured-bacterium	0.896026487925132
2eb2b317e3106a477a34836339150858	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;ASF356;uncultured-bacterium	0.9726874045831213
ab562aadf89a7b6e0439c1309aac25c4	Bacteria;Firmicutes;Clostridia;Clostridia-UCG-014	0.9999999999978963
8a74be305260bb9117ce0650a6e0aa76	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;uncultured;uncultured-bacterium	0.9190863211938991
2e342a1de091395c189b842dd1cd375d	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia	0.9999996361081293
db36a33e0337a989108c359a90060d3d	Bacteria;Firmicutes;Clostridia;Clostridia-UCG-014;uncultured-bacterium	0.8922347219193598
eb73bc4df95abf728603bfb27b43f304	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;uncultured;uncultured-bacterium	0.9867952892148153
c7e9700eba384f1ae9d29e2a4225d3f5	Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;Staphylococcus-sciuri	0.9468957219719831
7a1a7d3362a2f4e3bb2b0f088b9a6b84	Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;[Clostridium]-innocuum-group	0.9999991811692351
6c31248aab400bbb31133caffa277913	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Colidextribacter	0.8952404445555082
eabd41028b3b1a9535b2cfe48549ae7f	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;uncultured	0.7729800076249338
b450bfdcf5efe0273fce3a2fe5b627d6	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;A2;uncultured-bacterium	0.9974136067618333
16c6f384c3a28228f7b68b1154c7feec	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;uncultured;uncultured-bacterium	0.8244818849296862
0ffc4894e1570b7187e79b03a78ae1cd	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;uncultured;uncultured-bacterium	0.984587499665809
c47ca4206c6699847d91da4581f8ff28	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;ASF356;uncultured-Clostridiales-bacterium	0.7496767195690042
09542fd142f53cfe0db525594e0b6fb0	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae	0.9999775966541208
5c33db7c460ec1200192e97fda0dbb2e	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;NK4A214-group;unidentified	0.9995047265549162
837593e55fc22fb94f12b023acac00fd	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;uncultured;uncultured-bacterium	0.9751053566348495
